2025-05-17 01:11:03 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:08 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:08 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:08 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:08 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:27 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:27 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:27 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:27 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:40 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:40 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:40 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:11:40 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:10 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:10 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:10 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:10 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:26 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:26 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:26 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:26 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:57 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:57 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:58 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:12:58 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:15:37 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:15:37 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:15:52 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:15:52 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:15:58 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:15:58 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:02 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:02 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:18 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:18 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:25 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:25 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:29 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:29 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:40 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:40 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:46 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:46 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:58 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:16:58 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:17:02 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:17:02 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:17:04 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:17:04 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:32:19 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:32:19 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:32:34 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:32:34 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:32:55 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:32:55 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:13 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:13 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:15 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:15 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:27 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:27 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:36 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:36 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:41 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:41 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:42 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:42 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:43 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:43 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:48 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:48 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:58 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:33:58 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:23 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:23 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:25 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:25 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:27 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:27 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:29 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 01:34:29 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:12:59 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:12:59 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:14:04 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:14:04 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:15:28 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:15:28 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:15 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:15 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:15 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:15 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:18 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:18 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:18 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:18 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:24 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:24 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:24 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:24 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:50 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:50 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:50 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:17:50 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:18:02 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:18:02 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:18:02 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:18:02 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:15 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:15 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:15 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:15 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:18 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:18 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:18 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:18 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:20 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:20 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:20 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:20 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:33 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:33 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:33 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:33 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:36 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:36 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:36 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:36 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:49 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:51 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:51 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:51 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:20:51 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:09 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:30 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:30 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:30 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:30 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:33 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:33 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:33 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:33 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:35 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:35 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:35 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:35 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:56 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:56 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:56 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:56 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:57 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:57 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:57 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:21:57 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:04 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:04 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:04 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:04 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:06 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:06 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:06 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:06 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:11 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:11 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:11 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:11 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:22 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:28 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:28 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:28 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:28 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:32 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:32 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:32 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:32 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:38 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:38 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:38 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:38 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:41 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:41 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:41 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:41 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:45 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:45 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:45 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:45 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:22:59 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
